64470,Uccle,,1,50.800,4.350,  24
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
01/01/2005,14:00,310,1162,41,3,10,0,3,20,41,3,10,4858,3,10,0,3,20,4858,3,10,-9990,0,0,10,E,8,9,E,8,8.7,E,8,3.6,E,8,70,E,8,1007,E,8,193,E,8,3.5,E,8,-9990,0,0,-9990,0,0,1.196,E,8,0.159,E,8,0.58,E,8,0,-9990,0,0
01/01/2005,15:00,230,1054,27,3,10,0,3,20,27,3,10,3216,3,10,0,3,20,3216,3,10,-9990,0,0,10,E,8,9,E,8,8.7,E,8,3.8,E,8,71,E,8,1007,E,8,190,E,8,2.8,E,8,-9990,0,0,-9990,0,0,1.211,E,8,0.159,E,8,0.57,E,8,0,-9990,0,0
01/01/2005,16:00,105,778,11,3,10,0,3,20,11,3,10,1316,3,10,0,3,20,1316,3,10,-9990,0,0,10,E,8,9,E,8,8.6,E,8,5.8,E,8,83,E,8,1007,E,8,266,E,8,4.1,E,8,-9990,0,0,-9990,0,0,1.393,E,8,0.159,E,8,0.55,E,8,0,-9990,0,0
01/01/2005,17:00,2,26,0,3,10,0,3,20,0,3,10,0,3,10,0,3,20,0,3,10,-9990,0,0,10,E,8,9,E,8,8.3,E,8,5.6,E,8,83,E,8,1007,E,8,171,E,8,3.0,E,8,-9990,0,0,-9990,0,0,1.370,E,8,0.159,E,8,0.53,E,8,0,-9990,0,0
01/01/2005,18:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,8.0,E,8,5.3,E,8,83,E,8,1007,E,8,245,E,8,3.5,E,8,-9990,0,0,-9990,0,0,1.342,E,8,0.159,E,8,0.50,E,8,1,-9990,0,0
01/01/2005,19:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,7.6,E,8,5.5,E,8,87,E,8,1008,E,8,187,E,8,2.6,E,8,-9990,0,0,-9990,0,0,1.366,E,8,0.159,E,8,0.48,E,8,2,-9990,0,0
01/01/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,7.7,E,8,4.9,E,8,83,E,8,1008,E,8,236,E,8,2.6,E,8,-9990,0,0,-9990,0,0,1.311,E,8,0.159,E,8,0.47,E,8,1,-9990,0,0
01/01/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,7.3,E,8,5.2,E,8,87,E,8,1008,E,8,249,E,8,2.8,E,8,-9990,0,0,-9990,0,0,1.338,E,8,0.159,E,8,0.45,E,8,1,-9990,0,0
01/01/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,7.2,E,8,4.5,E,8,83,E,8,1008,E,8,210,E,8,1.8,E,8,-9990,0,0,-9990,0,0,1.271,E,8,0.159,E,8,0.43,E,8,1,-9990,0,0
01/01/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,7.1,E,8,4.4,E,8,83,E,8,1008,E,8,265,E,8,1.3,E,8,-9990,0,0,-9990,0,0,1.259,E,8,0.159,E,8,0.42,E,8,0,-9990,0,0
01/01/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,6.9,E,8,4.9,E,8,87,E,8,1008,E,8,216,E,8,1.2,E,8,-9990,0,0,-9990,0,0,1.303,E,8,0.159,E,8,0.41,E,8,0,-9990,0,0
01/02/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,6.4,E,8,4.4,E,8,87,E,8,1008,E,8,247,E,8,1.3,E,8,-9990,0,0,-9990,0,0,1.262,E,8,0.148,E,8,0.40,E,8,0,-9990,0,0
01/02/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,5.9,E,8,3.2,E,8,83,E,8,1009,E,8,220,E,8,2.6,E,8,-9990,0,0,-9990,0,0,1.162,E,8,0.148,E,8,0.38,E,8,0,-9990,0,0
01/02/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,5.4,E,8,3.4,E,8,87,E,8,1009,E,8,235,E,8,3.9,E,8,-9990,0,0,-9990,0,0,1.177,E,8,0.148,E,8,0.37,E,8,0,-9990,0,0
01/02/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,5.2,E,8,3.1,E,8,87,E,8,1009,E,8,155,E,8,3.5,E,8,-9990,0,0,-9990,0,0,1.156,E,8,0.148,E,8,0.35,E,8,0,-9990,0,0
01/02/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,4.9,E,8,2.9,E,8,87,E,8,1009,E,8,187,E,8,4.1,E,8,-9990,0,0,-9990,0,0,1.135,E,8,0.148,E,8,0.34,E,8,0,-9990,0,0
01/02/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,4.6,E,8,2.7,E,8,87,E,8,1009,E,8,170,E,8,3.3,E,8,-9990,0,0,-9990,0,0,1.119,E,8,0.148,E,8,0.33,E,8,0,-9990,0,0
01/02/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,4.4,E,8,2.5,E,8,87,E,8,1009,E,8,232,E,8,3.7,E,8,-9990,0,0,-9990,0,0,1.105,E,8,0.148,E,8,0.32,E,8,0,-9990,0,0
01/02/2005,08:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,4.2,E,8,2.2,E,8,87,E,8,1009,E,8,164,E,8,2.1,E,8,-9990,0,0,-9990,0,0,1.085,E,8,0.148,E,8,0.31,E,8,0,-9990,0,0
01/02/2005,09:00,5,244,0,3,10,0,3,20,0,3,10,36,3,10,10,3,20,36,3,10,-9990,0,0,10,E,8,9,E,8,4.2,E,8,2.2,E,8,87,E,8,1010,E,8,264,E,8,2.4,E,8,-9990,0,0,-9990,0,0,1.083,E,8,0.148,E,8,0.30,E,8,0,-9990,0,0
01/02/2005,10:00,116,1468,27,3,10,0,3,20,27,3,10,2983,3,10,0,3,20,2983,3,10,-9990,0,0,10,E,8,9,E,8,4.7,E,8,2.7,E,8,87,E,8,1010,E,8,271,E,8,2.2,E,8,-9990,0,0,-9990,0,0,1.122,E,8,0.148,E,8,0.29,E,8,0,-9990,0,0
01/02/2005,11:00,239,1330,19,3,10,0,3,20,19,3,10,2305,3,10,0,3,20,2305,3,10,-9990,0,0,10,E,8,9,E,8,4.8,E,8,2.1,E,8,83,E,8,1010,E,8,237,E,8,2.6,E,8,-9990,0,0,-9990,0,0,1.078,E,8,0.148,E,8,0.28,E,8,0,-9990,0,0
01/02/2005,12:00,316,1275,62,3,10,0,3,20,62,3,10,7060,3,10,0,3,20,7060,3,10,-9990,0,0,10,E,8,9,E,8,5.2,E,8,2.6,E,8,83,E,8,1010,E,8,256,E,8,1.8,E,8,-9990,0,0,-9990,0,0,1.111,E,8,0.148,E,8,0.30,E,8,0,-9990,0,0
01/02/2005,13:00,341,1226,112,3,10,64,3,20,97,3,10,12407,3,10,4945,3,20,11033,3,10,-9990,0,0,10,E,8,9,E,8,5.9,E,8,1.9,E,8,76,E,8,1010,E,8,266,E,8,2.8,E,8,-9990,0,0,-9990,0,0,1.062,E,8,0.148,E,8,0.29,E,8,0,-9990,0,0
01/02/2005,14:00,313,1164,92,3,10,38,3,20,83,3,10,10127,3,10,2409,3,20,9480,3,10,-9990,0,0,10,E,8,9,E,8,6.2,E,8,1.9,E,8,74,E,8,1010,E,8,241,E,8,3.3,E,8,-9990,0,0,-9990,0,0,1.063,E,8,0.148,E,8,0.28,E,8,0,-9990,0,0
01/02/2005,15:00,233,1057,149,3,10,369,3,20,88,3,10,14852,3,10,15208,3,20,11498,3,10,-9990,0,0,10,E,8,9,E,8,6.7,E,8,2.7,E,8,75,E,8,1010,E,8,240,E,8,2.2,E,8,-9990,0,0,-9990,0,0,1.119,E,8,0.148,E,8,0.27,E,8,0,-9990,0,0
01/02/2005,16:00,108,788,31,3,10,57,3,20,27,3,10,3436,3,10,1411,3,20,3243,3,10,-9990,0,0,10,E,8,9,E,8,6.4,E,8,2.8,E,8,78,E,8,1010,E,8,247,E,8,3.0,E,8,-9990,0,0,-9990,0,0,1.130,E,8,0.148,E,8,0.26,E,8,0,-9990,0,0
01/02/2005,17:00,3,31,0,3,10,0,3,20,0,3,10,0,3,10,0,3,20,0,3,10,-9990,0,0,10,E,8,9,E,8,5.9,E,8,2.8,E,8,80,E,8,1011,E,8,246,E,8,2.2,E,8,-9990,0,0,-9990,0,0,1.126,E,8,0.148,E,8,0.25,E,8,0,-9990,0,0
01/02/2005,18:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,5.6,E,8,3.3,E,8,85,E,8,1011,E,8,276,E,8,2.6,E,8,-9990,0,0,-9990,0,0,1.168,E,8,0.148,E,8,0.24,E,8,0,-9990,0,0
01/02/2005,19:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,5.3,E,8,2.2,E,8,80,E,8,1011,E,8,242,E,8,1.6,E,8,-9990,0,0,-9990,0,0,1.086,E,8,0.148,E,8,0.24,E,8,0,-9990,0,0
01/02/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,5.1,E,8,2.4,E,8,83,E,8,1011,E,8,258,E,8,1.1,E,8,-9990,0,0,-9990,0,0,1.097,E,8,0.148,E,8,0.23,E,8,0,-9990,0,0
01/02/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,4.8,E,8,3.2,E,8,89,E,8,1011,E,8,243,E,8,0.8,E,8,-9990,0,0,-9990,0,0,1.164,E,8,0.148,E,8,0.23,E,8,0,-9990,0,0
01/02/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,4.6,E,8,3.7,E,8,94,E,8,1011,E,8,245,E,8,0.6,E,8,-9990,0,0,-9990,0,0,1.198,E,8,0.148,E,8,0.22,E,8,0,-9990,0,0
01/02/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,4.3,E,8,3.1,E,8,92,E,8,1011,E,8,267,E,8,0.4,E,8,-9990,0,0,-9990,0,0,1.152,E,8,0.148,E,8,0.22,E,8,0,-9990,0,0
01/02/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,4.0,E,8,3.4,E,8,95,E,8,1011,E,8,323,E,8,0.2,E,8,-9990,0,0,-9990,0,0,1.176,E,8,0.148,E,8,0.21,E,8,0,-9990,0,0
01/03/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,3.9,E,8,3.9,E,8,100,E,8,1011,E,8,299,E,8,0.2,E,8,-9990,0,0,-9990,0,0,1.220,E,8,0.142,E,8,0.21,E,8,0,-9990,0,0
01/03/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,3.8,E,8,3.8,E,8,100,E,8,1011,E,8,305,E,8,0.2,E,8,-9990,0,0,-9990,0,0,1.214,E,8,0.142,E,8,0.21,E,8,0,-9990,0,0
01/03/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,3.8,E,8,3.3,E,8,97,E,8,1011,E,8,302,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.171,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,3.7,E,8,3.4,E,8,98,E,8,1012,E,8,306,E,8,0.2,E,8,-9990,0,0,-9990,0,0,1.178,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,3.7,E,8,3.4,E,8,98,E,8,1012,E,8,309,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.177,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,3.7,E,8,3.1,E,8,96,E,8,1012,E,8,306,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.149,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,07:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,3.7,E,8,3.7,E,8,100,E,8,1012,E,8,308,E,8,0.4,E,8,-9990,0,0,-9990,0,0,1.201,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,08:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,3.7,E,8,3.7,E,8,100,E,8,1012,E,8,300,E,8,0.4,E,8,-9990,0,0,-9990,0,0,1.201,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,09:00,5,248,0,3,10,0,3,20,0,3,10,37,3,10,10,3,20,37,3,10,-9990,0,0,6,E,8,6,E,8,3.7,E,8,3.7,E,8,100,E,8,1012,E,8,306,E,8,0.6,E,8,-9990,0,0,-9990,0,0,1.205,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,10:00,117,1470,68,3,10,509,3,20,26,3,10,6780,3,10,32288,3,20,4206,3,10,-9990,0,0,6,E,8,6,E,8,5.6,E,8,4.6,E,8,93,E,8,1012,E,8,282,E,8,0.7,E,8,-9990,0,0,-9990,0,0,1.279,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,11:00,241,1331,142,3,10,471,3,20,61,3,10,14414,3,10,30325,3,20,8935,3,10,-9990,0,0,6,E,8,5,E,8,7.6,E,8,4.3,E,8,80,E,8,1012,E,8,238,E,8,1.3,E,8,-9990,0,0,-9990,0,0,1.257,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,12:00,318,1276,162,3,10,347,3,20,84,3,10,16878,3,10,20629,3,20,11747,3,10,-9990,0,0,6,E,8,5,E,8,8.9,E,8,4.6,E,8,74,E,8,1012,E,8,250,E,8,1.4,E,8,-9990,0,0,-9990,0,0,1.280,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,13:00,343,1228,105,3,10,31,3,20,97,3,10,11547,3,10,1809,3,20,11042,3,10,-9990,0,0,10,E,8,9,E,8,9.1,E,8,4.7,E,8,74,E,8,1012,E,8,270,E,8,1.8,E,8,-9990,0,0,-9990,0,0,1.289,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,14:00,315,1165,92,3,10,16,3,20,88,3,10,10140,3,10,1303,3,20,9787,3,10,-9990,0,0,10,E,8,9,E,8,9.0,E,8,5.1,E,8,76,E,8,1012,E,8,239,E,8,1.6,E,8,-9990,0,0,-9990,0,0,1.323,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,15:00,236,1061,73,3,10,39,3,20,67,3,10,8088,3,10,2211,3,20,7597,3,10,-9990,0,0,10,E,8,9,E,8,8.8,E,8,4.8,E,8,76,E,8,1012,E,8,280,E,8,0.9,E,8,-9990,0,0,-9990,0,0,1.299,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,16:00,111,798,29,3,10,13,3,20,28,3,10,3206,3,10,0,3,20,3206,3,10,-9990,0,0,10,E,8,9,E,8,8.1,E,8,3.9,E,8,75,E,8,1012,E,8,249,E,8,1.3,E,8,-9990,0,0,-9990,0,0,1.220,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,17:00,3,37,1,3,10,0,3,20,1,3,10,0,3,10,0,3,20,0,3,10,-9990,0,0,10,E,8,9,E,8,7.3,E,8,3.7,E,8,78,E,8,1012,E,8,277,E,8,2.6,E,8,-9990,0,0,-9990,0,0,1.204,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,18:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,7.0,E,8,3.9,E,8,81,E,8,1012,E,8,249,E,8,4.4,E,8,-9990,0,0,-9990,0,0,1.219,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,19:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,6.6,E,8,4.3,E,8,85,E,8,1012,E,8,120,E,8,4.1,E,8,-9990,0,0,-9990,0,0,1.250,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,6.3,E,8,3.8,E,8,84,E,8,1012,E,8,112,E,8,3.0,E,8,-9990,0,0,-9990,0,0,1.214,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,6.0,E,8,4.0,E,8,87,E,8,1012,E,8,239,E,8,3.0,E,8,-9990,0,0,-9990,0,0,1.231,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,5.6,E,8,4.1,E,8,90,E,8,1012,E,8,223,E,8,3.5,E,8,-9990,0,0,-9990,0,0,1.239,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,5.3,E,8,4.1,E,8,92,E,8,1012,E,8,175,E,8,3.3,E,8,-9990,0,0,-9990,0,0,1.235,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/03/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,5.0,E,8,4.0,E,8,93,E,8,1012,E,8,205,E,8,3.3,E,8,-9990,0,0,-9990,0,0,1.225,E,8,0.142,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,4.5,E,8,3.1,E,8,91,E,8,1012,E,8,188,E,8,3.0,E,8,-9990,0,0,-9990,0,0,1.155,E,8,0.148,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,4.0,E,8,2.8,E,8,91,E,8,1012,E,8,240,E,8,3.0,E,8,-9990,0,0,-9990,0,0,1.126,E,8,0.148,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,3.5,E,8,2.0,E,8,90,E,8,1011,E,8,212,E,8,3.7,E,8,-9990,0,0,-9990,0,0,1.069,E,8,0.148,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,3.3,E,8,1.9,E,8,91,E,8,1011,E,8,153,E,8,4.1,E,8,-9990,0,0,-9990,0,0,1.062,E,8,0.148,E,8,0.20,E,8,0,-9990,0,0
01/04/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,3.0,E,8,2.2,E,8,94,E,8,1011,E,8,122,E,8,5.3,E,8,-9990,0,0,-9990,0,0,1.079,E,8,0.148,E,8,0.20,E,8,0,-9990,0,0
